elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1040.000406, 9.999918, 46897, 361, 1454.7, 1066, 3338, 4507, 6129, 12738, 0
1050.000407, 10.000001, 46806, 340, 1377.1, 1034, 3060, 4068, 5849, 13317, 0
1060.000403, 9.999996, 46582, 361, 1393.4, 1028, 3151, 4306, 6695, 18612, 0
1070.000397, 9.999994, 47014, 363, 1381.4, 1024, 3064, 4001, 11064, 17225, 0
1080.000431, 10.000034, 47352, 356, 1341.6, 1014, 2948, 3819, 6010, 15659, 0
1090.0004, 9.999969, 46278, 352, 1429.8, 1050, 3197, 4380, 11275, 13269, 0
1100.000431, 10.000031, 47582, 361, 1365.3, 1017, 3029, 3997, 5583, 13256, 0
1110.000407, 9.999976, 46751, 363, 1344.7, 1020, 2970, 3839, 6301, 15526, 0
1120.000403, 9.999996, 47203, 368, 1390.2, 1038, 3107, 4195, 6106, 12319, 0
1130.000409, 10.000006, 47495, 356, 1413.1, 1041, 3149, 4345, 8728, 16237, 0
1140.000433, 10.000024, 47633, 368, 1446.3, 1048, 3227, 4618, 12528, 26594, 0
1150.000418, 9.999985, 46954, 349, 1489.4, 1079, 3345, 4619, 8502, 17063, 0
1160.000419, 10.000001, 47455, 362, 1360.9, 1021, 3004, 4106, 6754, 12528, 0
1170.000476, 10.000057, 47552, 374, 1341.9, 1014, 2953, 3920, 6432, 15299, 0
1180.000412, 9.999936, 46553, 376, 1376.8, 1026, 3073, 4048, 5690, 14839, 0
1190.000397, 9.999985, 47721, 362, 1353.9, 1026, 2985, 3999, 5512, 14870, 0
1200.00047, 10.000073, 46986, 362, 1363.2, 1020, 3030, 4081, 6233, 15910, 0
1210.000402, 9.999932, 46668, 370, 1378.3, 1022, 3050, 4153, 10447, 18724, 0
1220.000403, 10.000001, 47499, 351, 1412.6, 1038, 3160, 4159, 10514, 17503, 0
1230.000427, 10.000024, 47039, 329, 1414.2, 1047, 3148, 4264, 6751, 20272, 0
1240.000409, 9.999982, 46456, 374, 1478.7, 1080, 3337, 4557, 8330, 16334, 0
1250.000398, 9.999989, 47687, 345, 1434.9, 1040, 3181, 4462, 12293, 20837, 0
1260.000413, 10.000015, 46931, 333, 1363.6, 1018, 3034, 4068, 5910, 12312, 0
1270.000404, 9.999991, 46779, 374, 1428.5, 1042, 3199, 4386, 11474, 21534, 0
1280.000613, 10.000209, 47648, 343, 1393.1, 1027, 3141, 4316, 10660, 19906, 0
1290.000391, 9.999778, 47079, 365, 1362.6, 1020, 3015, 4003, 8273, 18269, 0
1300.000388, 9.999997, 46684, 361, 1410.7, 1037, 3192, 4480, 11126, 15305, 0
1310.000404, 10.000016, 47277, 340, 1376.6, 1023, 3049, 4065, 11369, 15289, 0
1320.000393, 9.999989, 47243, 361, 1379.7, 1032, 3061, 4004, 7409, 17498, 0
1330.000415, 10.000022, 46667, 368, 1431.8, 1051, 3213, 4338, 10990, 17089, 0
1340.000452, 10.000037, 47460, 362, 1372.7, 1020, 3047, 3999, 6470, 17423, 0
1350.000428, 9.999976, 47396, 346, 1379.2, 1023, 3039, 4015, 11133, 17526, 0
1360.000396, 9.999968, 47088, 339, 1399.7, 1039, 3184, 4279, 6032, 8564, 0
1370.003869, 10.003473, 47463, 350, 1386.9, 1032, 3096, 4047, 5717, 9402, 0
1380.000491, 9.996622, 47243, 363, 1371.3, 1026, 3068, 4054, 5533, 10006, 0
1390.000448, 9.999957, 46694, 373, 1382.6, 1028, 3101, 4290, 8645, 13171, 0
1400.00046, 10.000012, 47644, 321, 1430.6, 1054, 3242, 4294, 5805, 8321, 0
1410.000464, 10.000004, 46957, 341, 1387.4, 1035, 3083, 4177, 7811, 15025, 0
1420.00039, 9.999926, 47238, 369, 1419.6, 1049, 3180, 4352, 6112, 13449, 0
1430.000465, 10.000075, 47195, 363, 1388.2, 1029, 3118, 4077, 5947, 13195, 0
1440.000445, 9.99998, 47100, 359, 1379.6, 1025, 3072, 4153, 10377, 14448, 0
1450.00042, 9.999975, 46841, 349, 1403.4, 1025, 3171, 4378, 10598, 18235, 0
1460.000411, 9.999991, 47357, 351, 1377.8, 1025, 3042, 3976, 10979, 19573, 0
1470.000385, 9.999974, 47428, 370, 1345.5, 1019, 2957, 3904, 5580, 15685, 0
1480.000399, 10.000014, 47236, 356, 1406.9, 1030, 3164, 4257, 7502, 15600, 0
1490.000401, 10.000002, 47376, 357, 1369.6, 1022, 3033, 3981, 6023, 12768, 0
1500.000406, 10.000005, 46880, 367, 1372.3, 1024, 3018, 4077, 11045, 16940, 0
1510.00059, 10.000184, 46968, 352, 1359.7, 1021, 3006, 3986, 7580, 19006, 0
1520.000423, 9.999833, 47539, 346, 1333.0, 1013, 2920, 3828, 5272, 13263, 0
1530.000409, 9.999986, 47165, 321, 1343.4, 1010, 2928, 4021, 11796, 16911, 0
1540.000386, 9.999977, 47100, 353, 1394.2, 1027, 3127, 4336, 11112, 13978, 0
1550.000395, 10.000009, 47507, 348, 1402.4, 1034, 3111, 4266, 11478, 13634, 0
1560.000447, 10.000052, 47160, 346, 1392.4, 1041, 3089, 4096, 7040, 15725, 0
1570.000411, 9.999964, 47099, 356, 1356.4, 1020, 2992, 4025, 6552, 15653, 0
1580.000396, 9.999985, 47438, 354, 1337.2, 1008, 2957, 3900, 7501, 14057, 0
1590.000398, 10.000002, 47345, 356, 1383.2, 1030, 3071, 4104, 7209, 17990, 0
1600.000411, 10.000013, 47322, 366, 1417.2, 1032, 3179, 4321, 10666, 17453, 0
1610.000402, 9.999991, 47798, 347, 1382.2, 1031, 3070, 4055, 5923, 15192, 0
1620.000404, 10.000002, 47626, 370, 1421.3, 1054, 3176, 4298, 6394, 17270, 0
1630.000414, 10.00001, 46990, 365, 1449.4, 1062, 3269, 4453, 6205, 15313, 0
1640.00039, 9.999976, 47608, 339, 1388.4, 1025, 3103, 4073, 5744, 18495, 0
1650.0004, 10.00001, 47569, 369, 1345.9, 1012, 2990, 3963, 5440, 8623, 0
1660.000443, 10.000043, 46960, 349, 1366.4, 1026, 3050, 3958, 5767, 8376, 0
1670.000441, 9.999998, 47933, 353, 1404.0, 1034, 3117, 4223, 8536, 16768, 0
1680.00039, 9.999949, 47210, 378, 1412.6, 1048, 3160, 4235, 6314, 13648, 0
1690.000429, 10.000039, 46635, 358, 1388.6, 1027, 3116, 4143, 6327, 10238, 0
1700.000393, 9.999964, 47629, 371, 1431.6, 1048, 3269, 4427, 6020, 10958, 0
1710.000401, 10.000008, 47236, 361, 1385.7, 1024, 3121, 4216, 6971, 14983, 0
1720.000394, 9.999993, 46855, 361, 1448.3, 1057, 3300, 4496, 6648, 13458, 0
1730.000404, 10.00001, 47437, 358, 1345.9, 1017, 3000, 3891, 5661, 12967, 0
1740.000428, 10.000024, 47098, 369, 1368.0, 1021, 3056, 4009, 5702, 12749, 0
1750.000391, 9.999963, 47013, 370, 1551.7, 1149, 3469, 4963, 10374, 14891, 0
1760.000427, 10.000036, 47642, 365, 1376.1, 1022, 3070, 4045, 6347, 13157, 0
1770.000458, 10.000031, 47090, 359, 1388.3, 1026, 3124, 4201, 7120, 16921, 0
1780.000394, 9.999936, 47114, 364, 1387.6, 1022, 3109, 4355, 11376, 18280, 0
1790.000418, 10.000024, 47548, 348, 1356.1, 1017, 2973, 3988, 11230, 14053, 0
1800.000454, 10.000036, 46930, 348, 1436.5, 1045, 3239, 4618, 9717, 23579, 0
1801.005375, 1.004921, 3200, 348, 1435.4, 1045, 3247, 4639, 10295, 23579, 0
