elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1570.000396, 9.999964, 47097, 1112, 8799.5, 2707, 49437, 60675, 73699, 90032, 0
1580.000397, 10.000001, 46898, 1217, 8926.5, 2685, 49701, 63041, 72547, 202747, 0
1590.000405, 10.000008, 46755, 1262, 8814.1, 2711, 49385, 63944, 74113, 92438, 0
1600.000373, 9.999968, 46402, 1002, 8959.9, 2703, 49306, 61614, 77261, 99753, 0
1610.000419, 10.000046, 47055, 1261, 8826.9, 2683, 49501, 63063, 75467, 202555, 0
1620.000378, 9.999959, 46449, 1020, 8971.3, 2702, 49863, 65140, 75517, 103462, 0
1630.000407, 10.000029, 46377, 1020, 8989.4, 2705, 49662, 63544, 74433, 107268, 0
1640.000404, 9.999997, 46902, 1075, 8829.3, 2700, 48913, 61109, 71628, 90001, 0
1650.000421, 10.000017, 46576, 1148, 8921.1, 2694, 50050, 60926, 71729, 101217, 0
1660.000416, 9.999995, 46132, 1195, 8985.6, 2707, 50447, 63515, 77175, 116548, 0
1670.000373, 9.999957, 46299, 980, 9001.2, 2702, 48100, 59575, 67934, 83747, 0
1680.000374, 10.000001, 46155, 1074, 9052.5, 2698, 49314, 61128, 72566, 203046, 0
1690.000443, 10.000069, 46295, 1206, 8981.9, 2702, 49122, 61639, 79363, 203266, 0
1700.000375, 9.999932, 46622, 1109, 8868.1, 2697, 48278, 59255, 70702, 85328, 0
1710.000382, 10.000007, 46406, 1214, 8984.4, 2698, 48619, 58913, 74876, 87700, 0
1720.000436, 10.000054, 46208, 1141, 9028.4, 2718, 48354, 59997, 71894, 105320, 0
1730.000426, 9.99999, 46295, 1288, 9020.1, 2705, 48459, 58010, 68862, 98105, 0
1740.000386, 9.99996, 46972, 1131, 8878.5, 2687, 48917, 60669, 72462, 202345, 0
1750.000387, 10.000001, 46248, 975, 8986.4, 2700, 49653, 61142, 75654, 104747, 0
1760.000377, 9.99999, 47104, 1237, 8838.0, 2686, 49582, 61889, 71317, 81955, 0
1770.000485, 10.000108, 46833, 1179, 8885.6, 2685, 49431, 62348, 78283, 122928, 0
1780.000384, 9.999899, 46074, 1102, 8992.5, 2712, 49676, 65193, 75026, 102590, 0
1790.000383, 9.999999, 46792, 1083, 8923.6, 2684, 49146, 63082, 72651, 89237, 0
1800.000368, 9.999985, 46374, 1117, 9006.9, 2684, 50893, 63732, 73489, 105343, 0
1801.004309, 1.003941, 3848, 1117, 9094.7, 2693, 51077, 64386, 75827, 105343, 0
