elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
300.000583, 10.000016, 15739, 322, 701.0, 693, 1020, 1297, 4240, 13290, 0
310.000651, 10.000068, 16166, 328, 703.5, 697, 1018, 1331, 4647, 13290, 0
320.000584, 9.999933, 15745, 324, 705.1, 694, 1018, 1388, 8538, 11928, 0
330.000584, 10.0, 16560, 317, 706.2, 694, 1027, 1356, 7248, 11704, 0
340.000596, 10.000012, 16417, 340, 723.2, 697, 1042, 1538, 10611, 14879, 0
350.000572, 9.999976, 16888, 334, 698.4, 697, 1026, 1283, 2886, 10854, 0
360.000568, 9.999996, 15797, 333, 709.0, 695, 1036, 1384, 4497, 15610, 0
370.000616, 10.000048, 16099, 304, 709.1, 696, 1032, 1389, 8127, 11679, 0
380.001578, 10.000962, 16667, 324, 698.3, 697, 1013, 1282, 2934, 12963, 0
390.000579, 9.999001, 15672, 337, 702.2, 697, 1022, 1316, 3805, 12505, 0
400.000655, 10.000076, 16177, 316, 715.7, 696, 1045, 1460, 8640, 15248, 0
410.000627, 9.999972, 16284, 325, 699.2, 699, 1025, 1300, 3139, 11639, 0
420.000625, 9.999998, 15879, 322, 696.6, 693, 1009, 1262, 5718, 11530, 0
430.000635, 10.00001, 16346, 325, 707.6, 699, 1042, 1348, 5991, 11053, 0
440.000631, 9.999996, 16360, 309, 694.0, 694, 1012, 1258, 2972, 11191, 0
450.000762, 10.000131, 15653, 320, 698.5, 689, 1016, 1354, 6097, 16144, 0
460.00058, 9.999818, 16735, 311, 696.5, 696, 1022, 1267, 3061, 10571, 0
470.000596, 10.000016, 15483, 324, 703.6, 690, 1038, 1412, 4957, 11328, 0
480.000642, 10.000046, 16345, 314, 699.0, 695, 1018, 1250, 3135, 15542, 0
490.000576, 9.999934, 15466, 312, 710.7, 695, 1046, 1415, 6703, 15479, 0
500.000707, 10.000131, 16595, 337, 694.8, 695, 1022, 1284, 3085, 10294, 0
510.000641, 9.999934, 15172, 306, 695.2, 689, 1014, 1303, 5176, 11410, 0
520.00058, 9.999939, 16530, 340, 701.9, 699, 1018, 1303, 3344, 15668, 0
530.000609, 10.000029, 16014, 320, 711.5, 696, 1038, 1427, 8074, 16585, 0
540.000589, 9.99998, 15829, 323, 694.5, 691, 1019, 1308, 3087, 11833, 0
550.000593, 10.000004, 16398, 325, 694.6, 693, 1025, 1313, 2972, 15027, 0
