elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1300.000928, 9.999985, 33621, 1249, 7525.1, 3622, 32660, 47881, 67568, 95463, 0
1310.000933, 10.000005, 34108, 1094, 7448.2, 3564, 32281, 48130, 64180, 85119, 0
1320.000973, 10.00004, 34101, 1094, 7380.2, 3594, 31093, 45325, 61667, 75179, 0
1330.000939, 9.999966, 33284, 1136, 7496.6, 3634, 32436, 44338, 59323, 97313, 0
1340.000946, 10.000007, 33650, 1340, 7463.0, 3588, 32724, 47215, 62591, 75603, 0
1350.00095, 10.000004, 34045, 1192, 7476.7, 3588, 32939, 46044, 60644, 71166, 0
1360.000962, 10.000012, 33573, 1246, 7483.0, 3646, 31323, 48236, 66951, 78331, 0
1370.000929, 9.999967, 33886, 1209, 7494.8, 3585, 33026, 48595, 61361, 73664, 0
1380.000987, 10.000058, 34213, 1230, 7353.6, 3571, 32289, 46895, 58446, 67162, 0
1390.000983, 9.999996, 33691, 1282, 7434.6, 3631, 32065, 48372, 72263, 99607, 0
1400.000981, 9.999998, 33990, 1282, 7421.2, 3598, 32289, 46364, 56434, 76937, 0
1410.000985, 10.000004, 34323, 1206, 7458.9, 3587, 33484, 47621, 59762, 67409, 0
1420.001021, 10.000036, 33615, 1119, 7601.0, 3649, 33105, 48507, 60775, 83034, 0
1430.000027, 9.999006, 33900, 1119, 7392.0, 3579, 31997, 47531, 58071, 83034, 0
1440.001024, 10.000997, 34193, 1143, 7289.1, 3589, 32053, 45335, 57971, 67774, 0
1450.000978, 9.999954, 33732, 1261, 7478.2, 3642, 32717, 45044, 57901, 68732, 0
1460.000985, 10.000007, 34042, 1219, 7393.4, 3603, 31457, 43890, 56655, 68732, 0
1470.000959, 9.999974, 34355, 1219, 7392.6, 3569, 32167, 46285, 59121, 68824, 0
1480.000952, 9.999993, 33343, 1305, 7450.0, 3635, 31311, 45855, 60961, 93626, 0
1490.001055, 10.000103, 34099, 1150, 7424.8, 3585, 31428, 45667, 63565, 88958, 0
