elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1200.000319, 10.000064, 38192, 572, 4670.7, 2136, 16091, 44218, 77722, 128434, 0
1210.000266, 9.999947, 37679, 552, 4733.8, 2153, 16346, 45765, 78935, 145712, 0
1220.000255, 9.999989, 38348, 559, 4621.1, 2149, 15816, 44066, 74234, 100464, 0
1230.000259, 10.000004, 38185, 584, 4669.3, 2157, 16499, 40607, 72033, 98355, 0
1240.000252, 9.999993, 37430, 578, 4803.1, 2160, 16320, 47605, 74277, 164400, 0
1250.000285, 10.000033, 38478, 588, 4626.3, 2147, 15758, 42680, 76229, 93698, 0
1260.000319, 10.000034, 37890, 578, 4666.0, 2108, 15994, 46108, 79341, 109948, 0
1270.000262, 9.999943, 37626, 566, 4733.2, 2163, 16156, 43475, 81085, 134121, 0
1280.000261, 9.999999, 38398, 585, 4634.4, 2151, 15691, 45205, 76060, 101149, 0
1290.000316, 10.000055, 38028, 545, 4639.5, 2162, 15977, 39703, 77414, 200488, 0
1300.000269, 9.999953, 37823, 538, 4683.0, 2141, 16467, 44281, 72424, 147127, 0
1310.000263, 9.999994, 38365, 581, 4665.7, 2177, 16272, 40715, 71197, 98819, 0
1320.000257, 9.999994, 37970, 562, 4643.6, 2155, 16279, 41185, 69950, 102795, 0
1330.00027, 10.000013, 38045, 577, 4702.5, 2176, 16686, 40641, 72616, 111994, 0
1340.000302, 10.000032, 38210, 557, 4612.6, 2184, 15869, 41345, 73303, 108336, 0
1350.000266, 9.999964, 38210, 561, 4671.2, 2160, 16091, 45618, 74406, 105459, 0
1360.0003, 10.000034, 37897, 567, 4664.0, 2154, 16235, 40994, 71243, 137389, 0
1370.000261, 9.999961, 38418, 576, 4566.2, 2142, 15594, 44783, 68830, 92149, 0
1380.000256, 9.999995, 38014, 556, 4711.7, 2158, 16548, 43835, 72968, 91501, 0
1390.0003, 10.000044, 37667, 523, 4724.8, 2154, 16176, 46306, 77814, 136762, 0
1400.000308, 10.000008, 38368, 569, 4621.8, 2117, 16489, 41529, 67443, 97865, 0
1410.000255, 9.999947, 37817, 586, 4649.6, 2111, 15931, 46548, 81330, 100584, 0
1420.000325, 10.00007, 37836, 555, 4650.2, 2085, 16210, 45193, 89025, 123509, 0
1430.000256, 9.999931, 38210, 568, 4590.2, 2102, 15865, 41746, 79785, 108163, 0
1440.000276, 10.00002, 38029, 598, 4602.9, 2131, 15617, 41716, 75472, 111647, 0
1450.000251, 9.999975, 37765, 557, 4725.8, 2102, 16135, 47383, 90531, 185503, 0
1460.000268, 10.000017, 38382, 560, 4677.1, 2127, 15913, 43580, 79575, 101194, 0
1470.000263, 9.999995, 37986, 555, 4663.7, 2130, 16106, 45416, 74012, 107985, 0
1480.000261, 9.999998, 37546, 497, 4738.7, 2135, 16448, 45840, 75671, 141485, 0
1490.000335, 10.000074, 38136, 594, 4774.5, 2160, 17105, 43311, 68718, 90992, 0
1500.000269, 9.999934, 38012, 581, 4631.7, 2140, 16032, 41133, 79028, 113789, 0
1510.000252, 9.999983, 37631, 553, 4725.1, 2177, 16543, 40496, 72028, 140166, 0
1520.000264, 10.000012, 37960, 595, 4698.4, 2143, 16335, 45106, 70888, 103182, 0
1530.000257, 9.999993, 38155, 573, 4653.0, 2151, 16327, 41543, 72190, 104510, 0
1540.000281, 10.000024, 37570, 571, 4692.8, 2159, 16094, 44339, 73305, 122419, 0
