elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1330.000117, 10.000023, 36279, 538, 5001.2, 1749, 25908, 39902, 58589, 80228, 0
1340.000081, 9.999964, 36834, 537, 4878.9, 1639, 25809, 39573, 59731, 102616, 0
1350.000083, 10.000002, 36872, 537, 4944.5, 1675, 26303, 38747, 54067, 82630, 0
1360.000116, 10.000033, 36450, 562, 4961.1, 1722, 26008, 40206, 55990, 73053, 0
1370.0002, 10.000084, 37174, 565, 4847.9, 1661, 25548, 40391, 59619, 86244, 0
1380.00008, 9.99988, 36900, 555, 4941.7, 1699, 26372, 39312, 52395, 66958, 0
1390.000135, 10.000055, 36416, 555, 4943.0, 1681, 26656, 39285, 53862, 89039, 0
1400.000167, 10.000032, 37002, 584, 4974.4, 1684, 26494, 39998, 54009, 83165, 0
1410.000153, 9.999986, 36747, 561, 4897.1, 1725, 25508, 39220, 56998, 74023, 0
1420.000094, 9.999941, 36361, 585, 4942.3, 1690, 26199, 39482, 54451, 92902, 0
1430.000079, 9.999985, 36854, 560, 4879.0, 1678, 25666, 39366, 58483, 83317, 0
1440.000168, 10.000089, 36980, 561, 4821.4, 1704, 25079, 39091, 53346, 67531, 0
1450.000082, 9.999914, 36451, 556, 5044.4, 1754, 26414, 39333, 57174, 90024, 0
1460.000138, 10.000056, 36790, 536, 4894.0, 1722, 24445, 38846, 57874, 77266, 0
1470.000078, 9.99994, 36717, 557, 4827.2, 1683, 25114, 39289, 57456, 78066, 0
1480.000083, 10.000005, 36649, 563, 4968.3, 1704, 25863, 39966, 56433, 73835, 0
1490.000113, 10.00003, 36904, 542, 4894.5, 1676, 25822, 38794, 58194, 80550, 0
1500.000113, 10.0, 37013, 558, 4824.7, 1683, 25311, 38659, 57805, 79096, 0
1510.000125, 10.000012, 36276, 514, 4909.9, 1711, 25491, 38932, 58429, 81626, 0
1520.00012, 9.999995, 36969, 543, 4860.4, 1695, 25189, 38977, 58794, 75587, 0
1530.000093, 9.999973, 37094, 559, 4869.5, 1717, 24886, 39052, 57177, 86089, 0
1540.00008, 9.999987, 36324, 550, 4996.0, 1727, 26036, 39319, 55184, 94815, 0
1550.000137, 10.000057, 37104, 574, 4909.7, 1699, 25717, 38185, 54224, 76010, 0
1560.000135, 9.999998, 36967, 570, 4951.7, 1685, 26339, 38317, 50482, 64485, 0
1570.00008, 9.999945, 36685, 524, 4967.5, 1703, 26354, 38758, 53313, 85497, 0
1580.00008, 10.0, 37002, 558, 4848.4, 1666, 25323, 38432, 52411, 68211, 0
1590.000093, 10.000013, 36914, 541, 4822.6, 1698, 26156, 39938, 52963, 78450, 0
1600.000076, 9.999983, 36374, 512, 4956.3, 1723, 25759, 41692, 56511, 86941, 0
1610.000089, 10.000013, 36777, 527, 4812.4, 1696, 25336, 38475, 53591, 72704, 0
1620.000082, 9.999993, 36880, 526, 4945.0, 1674, 26871, 38810, 52258, 64428, 0
1630.000088, 10.000006, 36264, 512, 5035.7, 1710, 26425, 38877, 53567, 65995, 0
1640.007533, 10.007445, 36975, 526, 4850.0, 1706, 24621, 38965, 57247, 72356, 0
1650.000098, 9.992565, 36742, 526, 4940.4, 1695, 25721, 39269, 56278, 67846, 0
1660.000124, 10.000026, 36161, 575, 5059.4, 1738, 25815, 39724, 53685, 88268, 0
1670.000084, 9.99996, 37062, 562, 4891.9, 1679, 25878, 38023, 54193, 79785, 0
1680.000082, 9.999998, 36799, 542, 4873.8, 1649, 26533, 38854, 55660, 65598, 0
1690.000127, 10.000045, 36393, 558, 4889.3, 1681, 25668, 40189, 60244, 96112, 0
1700.000083, 9.999956, 36741, 569, 4909.8, 1660, 26184, 38737, 54046, 65137, 0
1710.000108, 10.000025, 37186, 552, 4986.5, 1715, 25835, 37301, 53645, 91749, 0
1720.000119, 10.000011, 36356, 560, 5030.9, 1709, 26529, 41381, 56997, 86576, 0
1730.000163, 10.000044, 36804, 551, 4838.7, 1677, 25801, 37931, 53726, 69515, 0
1740.001121, 10.000958, 36887, 559, 4896.2, 1688, 25907, 39489, 53685, 69515, 0
1750.000089, 9.998968, 36571, 571, 4902.7, 1737, 25802, 39092, 55503, 76335, 0
1760.000088, 9.999999, 36869, 579, 4841.3, 1685, 25358, 39023, 55212, 99262, 0
1770.000118, 10.00003, 37048, 582, 4825.6, 1646, 26012, 40466, 56728, 77202, 0
1780.000089, 9.999971, 36170, 565, 4934.2, 1699, 25788, 39279, 55430, 69296, 0
1790.000129, 10.00004, 36932, 563, 4811.9, 1662, 25083, 39974, 61281, 98489, 0
1800.000104, 9.999975, 36715, 553, 4972.1, 1689, 26902, 41485, 54417, 70964, 0
1801.004904, 1.0048, 2276, 553, 4998.1, 1694, 27329, 41496, 54509, 70964, 0
